3.6065e-06,-9.1148e-10,2.758e-09,1.2496e-08,5.4624e-12,2.3622e-15,1.1172e-08,4.9249e-12,1.7122e-14,6.6698e-10,7.5111e-13,1.5074e-14,1.0607e-08,4.1709e-12,8.5015e-15
-9.1148e-10,4.7187e-09,-2.3593e-08,2.951e-13,4.7991e-15,4.3397e-15,1.4602e-13,-2.072e-15,3.791e-14,-9.8032e-13,-2.9661e-15,3.4948e-14,1.5935e-12,-4.9071e-15,2.0791e-14
2.758e-09,-2.3593e-08,1.1797e-07,1.1743e-13,-1.2113e-14,-2.7522e-15,1.2217e-13,-1.451e-15,-5.7383e-14,4.3756e-14,3.0442e-15,-5.6981e-14,6.1047e-14,5.7588e-15,-3.6007e-14
1.2496e-08,2.951e-13,1.1743e-13,2.0115e-06,-1.9197e-10,8.2855e-16,-1.1612e-10,6.342e-13,8.0499e-15,-2.9085e-10,-2.1916e-12,3.5026e-15,3.5185e-10,1.3642e-13,2.6315e-15
5.4624e-12,4.7991e-15,-1.2113e-14,-1.9197e-10,3.0838e-14,-9.2234e-15,6.317e-13,-1.3844e-15,1.636e-14,-2.214e-12,-5.8254e-16,1.1432e-14,1.599e-13,-1.1712e-15,5.5917e-15
2.3622e-15,4.3397e-15,-2.7522e-15,8.2855e-16,-9.2234e-15,4.0587e-14,-1.7162e-15,-6.375e-16,-6.7598e-15,-1.6175e-15,5.9535e-16,-1.0919e-14,-1.1066e-15,1.5456e-15,-7.6891e-15
1.1172e-08,1.4602e-13,1.2217e-13,-1.1612e-10,6.317e-13,-1.7162e-15,2.0117e-06,-1.9401e-10,1.3975e-14,5.38e-10,4.2479e-13,1.0194e-14,1.2655e-10,-4.5458e-13,4.5323e-15
4.9249e-12,-2.072e-15,-1.451e-15,6.342e-13,-1.3844e-15,-6.375e-16,-1.9401e-10,2.7987e-14,-6.443e-15,4.1116e-13,-2.0447e-16,4.5881e-16,-4.41e-13,7.8073e-17,3.6568e-16
1.7122e-14,3.791e-14,-5.7383e-14,8.0499e-15,1.636e-14,-6.7598e-15,1.3975e-14,-6.443e-15,8.3656e-14,7.4584e-15,-6.3249e-15,5.5963e-14,3.1742e-15,-4.9314e-15,2.4679e-14
6.6698e-10,-9.8032e-13,4.3756e-14,-2.9085e-10,-2.214e-12,-1.6175e-15,5.38e-10,4.1116e-13,7.4584e-15,2.0128e-06,-1.9747e-10,7.6192e-15,-2.2739e-11,3.3922e-12,5.7039e-15
7.5111e-13,-2.9661e-15,3.0442e-15,-2.1916e-12,-5.8254e-16,5.9535e-16,4.2479e-13,-2.0447e-16,-6.3249e-15,-1.9747e-10,2.8858e-14,-6.4113e-15,3.3978e-12,-1.0952e-15,6.1317e-17
1.5074e-14,3.4948e-14,-5.6981e-14,3.5026e-15,1.1432e-14,-1.0919e-14,1.0194e-14,4.5881e-16,5.5963e-14,7.6192e-15,-6.4113e-15,6.3592e-14,4.1959e-15,-6.3777e-15,3.1927e-14
1.0607e-08,1.5935e-12,6.1047e-14,3.5185e-10,1.599e-13,-1.1066e-15,1.2655e-10,-4.41e-13,3.1742e-15,-2.2739e-11,3.3978e-12,4.1959e-15,2.0116e-06,-2.5135e-10,4.3078e-15
4.1709e-12,-4.9071e-15,5.7588e-15,1.3642e-13,-1.1712e-15,1.5456e-15,-4.5458e-13,7.8073e-17,-4.9314e-15,3.3922e-12,-1.0952e-15,-6.3777e-15,-2.5135e-10,4.6125e-14,-6.4424e-15
8.5015e-15,2.0791e-14,-3.6007e-14,2.6315e-15,5.5917e-15,-7.6891e-15,4.5323e-15,3.6568e-16,2.4679e-14,5.7039e-15,6.1317e-17,3.1927e-14,4.3078e-15,-6.4424e-15,3.2236e-14
