-1.3092e-07,2.177e-08,-1.2657e-07,-7.661e-13,-1.1371e-12,7.4069e-14,1.5899e-13,-5.9172e-12,-6.1486e-14,3.8732e-13,-5.093e-12,-6.8246e-14,4.729e-13,-2.7423e-12,-5.5327e-14
2.177e-08,-2.9507e-07,-3.7244e-08,2.8946e-14,5.9907e-14,-3.8425e-14,-2.273e-14,4.2968e-13,-9.4846e-15,-3.4024e-14,3.7851e-13,5.9563e-16,-2.6631e-14,2.0729e-13,1.1589e-14
-1.2657e-07,-3.7244e-08,-1.3402e-07,-3.4682e-13,-4.9314e-13,7.717e-15,2.6072e-14,-2.4012e-12,-4.4166e-14,1.3586e-13,-2.0566e-12,-4.2171e-14,1.731e-13,-1.0945e-12,-2.7013e-14
-7.661e-13,2.8946e-14,-3.4682e-13,-6.3404e-13,8.7031e-13,-1.6098e-13,2.1507e-13,-1.6776e-12,1.0509e-13,2.0832e-13,-1.2152e-12,8.2143e-14,1.6299e-13,-5.8082e-13,4.6673e-14
-1.1371e-12,5.9907e-14,-4.9314e-13,8.7031e-13,-4.2194e-12,5.3482e-14,-5.9257e-14,-3.919e-14,-1.8391e-13,-1.4915e-13,6.8249e-13,-1.3119e-13,-1.7475e-13,5.9142e-13,-5.568e-14
7.4069e-14,-3.8425e-14,7.717e-15,-1.6098e-13,5.3482e-14,-1.7643e-13,5.496e-14,1.4893e-13,6.8963e-14,5.8734e-14,8.968e-14,7.2163e-14,4.0141e-14,2.8739e-14,4.5858e-14
1.5899e-13,-2.273e-14,2.6072e-14,2.1507e-13,-5.9257e-14,5.496e-14,-4.2979e-13,7.4433e-13,-2.9536e-13,-1.9469e-13,7.924e-14,-1.8156e-13,-9.5181e-14,1.7202e-14,-9.1736e-14
-5.9172e-12,4.2968e-13,-2.4012e-12,-1.6776e-12,-3.919e-14,1.4893e-13,7.4433e-13,-1.0256e-11,-8.1594e-15,7.2268e-13,-6.994e-12,-7.9767e-14,5.3599e-13,-2.982e-12,-5.9742e-14
-6.1486e-14,-9.4846e-15,-4.4166e-14,1.0509e-13,-1.8391e-13,6.8963e-14,-2.9536e-13,-8.1594e-15,-3.084e-13,-2.0022e-13,5.8248e-14,-2.0012e-13,-1.0327e-13,5.1756e-14,-9.2906e-14
3.8732e-13,-3.4024e-14,1.3586e-13,2.0832e-13,-1.4915e-13,5.8734e-14,-1.9469e-13,7.2268e-13,-2.0022e-13,-3.5818e-13,7.6848e-13,-2.2926e-13,-1.3067e-13,1.2775e-13,-1.0399e-13
-5.093e-12,3.7851e-13,-2.0566e-12,-1.2152e-12,6.8249e-13,8.968e-14,7.924e-14,-6.994e-12,5.8248e-14,7.6848e-13,-7.5139e-12,1.1718e-14,6.9548e-13,-3.73e-12,-4.9597e-14
-6.8246e-14,5.9563e-16,-4.2171e-14,8.2143e-14,-1.3119e-13,7.2163e-14,-1.8156e-13,-7.9767e-14,-2.0012e-13,-2.2926e-13,1.1718e-14,-2.4201e-13,-1.3397e-13,6.633e-14,-1.2073e-13
4.729e-13,-2.6631e-14,1.731e-13,1.6299e-13,-1.7475e-13,4.0141e-14,-9.5181e-14,5.3599e-13,-1.0327e-13,-1.3067e-13,6.9548e-13,-1.3397e-13,-2.8316e-13,7.0328e-13,-1.4216e-13
-2.7423e-12,2.0729e-13,-1.0945e-12,-5.8082e-13,5.9142e-13,2.8739e-14,1.7202e-14,-2.982e-12,5.1756e-14,1.2775e-13,-3.73e-12,6.633e-14,7.0328e-13,-3.4211e-12,2.0176e-14
-5.5327e-14,1.1589e-14,-2.7013e-14,4.6673e-14,-5.568e-14,4.5858e-14,-9.1736e-14,-5.9742e-14,-9.2906e-14,-1.0399e-13,-4.9597e-14,-1.2073e-13,-1.4216e-13,2.0176e-14,-1.3818e-13
