-2.5984e-11,6.9634e-13,-3.3594e-12,3.2866e-13,3.8472e-11,7.7877e-12,2.1802e-13,-4.7986e-13,-1.6544e-13,1.5717e-13,-4.4515e-13,-1.7167e-13,1.14e-13,-3.9242e-13,-2.1969e-13
6.9634e-13,-197.31,-39.463,-6.2526e-13,-2.1561e-11,-4.7028e-12,-1.4863e-12,4.4032e-12,1.2159e-12,-3.3627e-13,6.2075e-12,1.7057e-12,1.7682e-13,5.3725e-12,1.7374e-12
-3.3594e-12,-39.463,-7.8925,-6.4246e-14,-9.435e-12,-2.2426e-12,-2.2825e-13,2.6901e-13,-1.1015e-13,1.0847e-14,6.0619e-13,-3.2757e-17,-8.2845e-15,3.7483e-13,-4.6621e-17
3.2866e-13,-6.2526e-13,-6.4246e-14,-2.5918e-11,-3.8668e-11,-1.1082e-11,5.167e-13,3.6607e-11,7.6082e-12,-7.7838e-14,-9.565e-13,-1.4401e-13,-5.9098e-14,-6.1413e-13,7.6439e-14
3.8472e-11,-2.1561e-11,-9.435e-12,-3.8668e-11,-9.9337e-10,-1.8611e-10,-3.2775e-11,2.3188e-10,5.1859e-11,-3.3994e-11,1.9321e-10,4.2875e-11,5.1053e-13,2.2257e-10,4.3758e-11
7.7877e-12,-4.7028e-12,-2.2426e-12,-1.1082e-11,-1.8611e-10,-4.6082e-11,-6.4512e-12,4.0084e-11,9.414e-12,-6.6442e-12,3.8343e-11,9.1895e-12,3.4789e-13,4.4498e-11,9.4046e-12
2.1802e-13,-1.4863e-12,-2.2825e-13,5.167e-13,-3.2775e-11,-6.4512e-12,-2.5796e-11,-4.2995e-12,-3.8959e-12,5.6239e-13,3.557e-11,7.4244e-12,-9.001e-14,-1.1706e-12,-1.7563e-13
-4.7986e-13,4.4032e-12,2.6901e-13,3.6607e-11,2.3188e-10,4.0084e-11,-4.2995e-12,-2.5993e-10,-4.4958e-11,2.6551e-13,3.3168e-11,7.454e-12,-1.7049e-13,1.9153e-12,2.6321e-13
-1.6544e-13,1.2159e-12,-1.1015e-13,7.6082e-12,5.1859e-11,9.414e-12,-3.8959e-12,-4.4958e-11,-1.7998e-11,1.8487e-13,6.7966e-13,6.3961e-13,1.9708e-13,2.6226e-13,6.0941e-13
1.5717e-13,-3.3627e-13,1.0847e-14,-7.7838e-14,-3.3994e-11,-6.6442e-12,5.6239e-13,2.6551e-13,1.8487e-13,-2.5783e-11,-4.3787e-12,-3.9207e-12,4.2187e-13,3.5406e-11,7.4125e-12
-4.4515e-13,6.2075e-12,6.0619e-13,-9.565e-13,1.9321e-10,3.8343e-11,3.557e-11,3.3168e-11,6.7966e-13,-4.3787e-12,-2.5495e-10,-4.3873e-11,4.7344e-13,3.409e-11,7.5317e-12
-1.7167e-13,1.7057e-12,-3.2757e-17,-1.4401e-13,4.2875e-11,9.1895e-12,7.4244e-12,7.454e-12,6.3961e-13,-3.9207e-12,-4.3873e-11,-1.7762e-11,2.6177e-13,1.0112e-12,6.3032e-13
1.14e-13,1.7682e-13,-8.2845e-15,-5.9098e-14,5.1053e-13,3.4789e-13,-9.001e-14,-1.7049e-13,1.9708e-13,4.2187e-13,4.7344e-13,2.6177e-13,-2.0452e-11,1.0624e-12,-3.6485e-12
-3.9242e-13,5.3725e-12,3.7483e-13,-6.1413e-13,2.2257e-10,4.4498e-11,-1.1706e-12,1.9153e-12,2.6226e-13,3.5406e-11,3.409e-11,1.0112e-12,1.0624e-12,-2.4948e-10,-4.3469e-11
-2.1969e-13,1.7374e-12,-4.6621e-17,7.6439e-14,4.3758e-11,9.4046e-12,-1.7563e-13,2.6321e-13,6.0941e-13,7.4125e-12,7.5317e-12,6.3032e-13,-3.6485e-12,-4.3469e-11,-1.7895e-11
