1.2738e-10,-2.884e-12,2.556e-12,-2.1086e-12,-3.8452e-10,-7.6528e-11,-1.3436e-12,3.2344e-12,1.661e-12,-1.1535e-12,2.3198e-12,1.61e-12,8.428e-15,2.079e-12,2.1737e-12
-2.884e-12,269.68,53.936,3.6679e-12,7.0586e-11,1.2225e-11,2.4851e-12,-3.188e-11,-7.3149e-12,1.6097e-12,-1.7506e-11,-5.6479e-12,-1.7503e-13,-1.9674e-11,-4.1172e-12
2.556e-12,53.936,10.787,3.4473e-13,7.0156e-11,1.4829e-11,-5.1115e-14,-3.3962e-12,6.9809e-14,-1.4075e-13,-1.6908e-13,4.7567e-13,2.9214e-13,9.1271e-14,1.0881e-12
-2.1086e-12,3.6679e-12,3.4473e-13,1.3305e-10,3.8625e-10,8.1836e-11,-2.4875e-12,-3.6704e-10,-7.2456e-11,-7.4666e-13,1.0757e-11,2.4721e-12,7.7013e-14,9.2779e-12,1.2161e-12
-3.8452e-10,7.0586e-11,7.0156e-11,3.8625e-10,9.7576e-09,1.8518e-09,3.2641e-10,-2.2981e-09,-5.1404e-10,3.3156e-10,-1.8873e-09,-4.2562e-10,-3.919e-12,-2.1701e-09,-4.3056e-10
-7.6528e-11,1.2225e-11,1.4829e-11,8.1836e-11,1.8518e-09,3.9612e-10,6.5558e-11,-3.9741e-10,-9.0569e-11,6.6061e-11,-3.7576e-10,-8.661e-11,-1.4697e-12,-4.3445e-10,-8.8114e-11
-1.3436e-12,2.4851e-12,-5.1115e-14,-2.4875e-12,3.2641e-10,6.5558e-11,1.3107e-10,4.7525e-11,1.3669e-11,-2.7884e-12,-3.5404e-10,-6.992e-11,2.9979e-13,1.3288e-11,2.5428e-12
3.2344e-12,-3.188e-11,-3.3962e-12,-3.6704e-10,-2.2981e-09,-3.9741e-10,4.7525e-11,2.4977e-09,4.5607e-10,4.6066e-12,-3.4953e-10,-7.3957e-11,1.0503e-12,-4.095e-11,-7.6443e-12
1.661e-12,-7.3149e-12,6.9809e-14,-7.2456e-11,-5.1404e-10,-9.0569e-11,1.3669e-11,4.5607e-10,1.2579e-10,1.1507e-12,-1.0357e-11,-3.344e-12,-4.5492e-13,-8.042e-12,-3.3139e-12
-1.1535e-12,1.6097e-12,-1.4075e-13,-7.4666e-13,3.3156e-10,6.6061e-11,-2.7884e-12,4.6066e-12,1.1507e-12,1.3106e-10,4.9011e-11,1.4124e-11,-1.0716e-12,-3.5201e-10,-7.0246e-11
2.3198e-12,-1.7506e-11,-1.6908e-13,1.0757e-11,-1.8873e-09,-3.7576e-10,-3.5404e-10,-3.4953e-10,-1.0357e-11,4.9011e-11,2.4264e-09,4.4132e-10,-1.8659e-12,-3.648e-10,-7.6109e-11
1.61e-12,-5.6479e-12,4.7567e-13,2.4721e-12,-4.2562e-10,-8.661e-11,-6.992e-11,-7.3957e-11,-3.344e-12,1.4124e-11,4.4132e-10,1.2272e-10,-5.9358e-13,-1.4596e-11,-3.9523e-12
8.428e-15,-1.7503e-13,2.9214e-13,7.7013e-14,-3.919e-12,-1.4697e-12,2.9979e-13,1.0503e-12,-4.5492e-13,-1.0716e-12,-1.8659e-12,-5.9358e-13,8.1857e-11,-4.0167e-12,1.5311e-11
2.079e-12,-1.9674e-11,9.1271e-14,9.2779e-12,-2.1701e-09,-4.3445e-10,1.3288e-11,-4.095e-11,-8.042e-12,-3.5201e-10,-3.648e-10,-1.4596e-11,-4.0167e-12,2.3738e-09,4.4484e-10
2.1737e-12,-4.1172e-12,1.0881e-12,1.2161e-12,-4.3056e-10,-8.8114e-11,2.5428e-12,-7.6443e-12,-3.3139e-12,-7.0246e-11,-7.6109e-11,-3.9523e-12,1.5311e-11,4.4484e-10,1.2787e-10
